/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_22_288.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_22_288.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_22_288.jpg, 0, 1, 0, 30.18999
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_22_403.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_22_403.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_22_403.jpg, 0, 1, 0, 30.1903
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_22_504.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_22_504.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_22_504.jpg, 0, 1, 0, 30.19029
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_22_615.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_22_615.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_22_615.jpg, -0.1979435, 1, 0, 30.17882
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_22_716.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_22_716.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_22_716.jpg, 0, 1, 0, 30.1898
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_22_830.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_22_830.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_22_830.jpg, 0, 1, 0, 30.19024
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_22_934.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_22_934.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_22_934.jpg, 0, 1, 0, 30.19032
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_23_036.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_23_036.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_23_036.jpg, 0, 1, 0, 30.19031
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_23_146.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_23_146.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_23_146.jpg, -0.1225626, 1, 0, 30.1886
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_23_247.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_23_247.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_23_247.jpg, 0, 1, 0, 30.19005
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_23_355.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_23_355.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_23_355.jpg, 0, 1, 0, 30.19016
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_23_470.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_23_470.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_23_470.jpg, -0.09360909, 1, 0, 30.18838
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_23_586.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_23_586.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_23_586.jpg, -0.1907008, 1, 0, 30.18719
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_23_710.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_23_710.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_23_710.jpg, 0, 1, 0, 30.18958
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_23_820.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_23_820.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_23_820.jpg, 0, 1, 0, 30.19025
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_23_936.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_23_936.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_23_936.jpg, 0, 1, 0, 30.19033
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_24_048.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_24_048.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_24_048.jpg, 0, 1, 0, 30.19027
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_24_154.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_24_154.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_24_154.jpg, 0, 1, 0, 30.19033
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_24_256.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_24_256.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_24_256.jpg, 0, 1, 0, 30.19028
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_24_357.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_24_357.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_24_357.jpg, 0, 1, 0, 30.19025
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_24_473.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_24_473.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_24_473.jpg, 0, 1, 0, 30.19033
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_24_582.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_24_582.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_24_582.jpg, 0, 1, 0, 30.19048
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_24_688.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_24_688.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_24_688.jpg, 0, 1, 0, 30.19029
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_24_804.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_24_804.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_24_804.jpg, 0, 1, 0, 30.19057
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_24_914.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_24_914.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_24_914.jpg, 0, 1, 0, 30.1903
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_25_020.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_25_020.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_25_020.jpg, 0, 1, 0, 30.19032
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_25_130.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_25_130.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_25_130.jpg, 0, 1, 0, 30.19029
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_25_232.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_25_232.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_25_232.jpg, 0, 1, 0, 30.19028
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_25_336.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_25_336.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_25_336.jpg, 0, 1, 0, 30.19032
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_25_448.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_25_448.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_25_448.jpg, -0.07520342, 1, 0, 30.18742
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_25_565.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_25_565.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_25_565.jpg, 0, 1, 0, 30.1903
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_25_671.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_25_671.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_25_671.jpg, 0, 1, 0, 30.19032
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_25_788.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_25_788.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_25_788.jpg, -0.1040998, 1, 0, 30.18741
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_25_899.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_25_899.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_25_899.jpg, -0.1070452, 1, 0, 30.19027
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_26_006.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_26_006.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_26_006.jpg, 0, 1, 0, 30.18983
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_26_107.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_26_107.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_26_107.jpg, 0, 1, 0, 30.19022
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_26_220.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_26_220.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_26_220.jpg, 0, 1, 0, 30.19028
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_26_334.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_26_334.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_26_334.jpg, -0.218025, 1, 0, 30.17732
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_26_461.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_26_461.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_26_461.jpg, 0, 1, 0, 30.19006
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_26_567.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_26_567.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_26_567.jpg, 0, 1, 0, 30.19025
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_26_670.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_26_670.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_26_670.jpg, 0, 1, 0, 30.19027
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_26_783.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_26_783.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_26_783.jpg, -0.1234016, 1, 0, 30.18643
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_26_899.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_26_899.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_26_899.jpg, -0.126395, 1, 0, 30.18986
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_27_021.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_27_021.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_27_021.jpg, 0, 1, 0, 30.18991
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_27_132.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_27_132.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_27_132.jpg, 0, 1, 0, 30.19024
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_27_247.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_27_247.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_27_247.jpg, 0, 1, 0, 30.19034
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_27_347.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_27_347.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_27_347.jpg, 0, 1, 0, 30.19035
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_27_451.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_27_451.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_27_451.jpg, 0, 1, 0, 30.19027
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_27_554.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_27_554.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_27_554.jpg, 0, 1, 0, 30.19029
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_27_670.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_27_670.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_27_670.jpg, -0.2504489, 1, 0, 30.17557
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_27_776.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_27_776.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_27_776.jpg, 0, 1, 0, 30.18963
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_27_899.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_27_899.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_27_899.jpg, 0, 1, 0, 30.19067
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_28_001.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_28_001.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_28_001.jpg, 0, 1, 0, 30.19029
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_28_106.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_28_106.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_28_106.jpg, -0.08904934, 1, 0, 30.18822
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_28_221.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_28_221.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_28_221.jpg, 0, 1, 0, 30.19028
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_28_336.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_28_336.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_28_336.jpg, 0, 1, 0, 30.19027
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_28_456.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_28_456.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_28_456.jpg, 0, 1, 0, 30.19031
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_28_567.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_28_567.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_28_567.jpg, -0.2437649, 1, 0, 30.17507
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_28_675.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_28_675.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_28_675.jpg, 0, 1, 0, 30.18965
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_28_781.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_28_781.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_28_781.jpg, 0, 1, 0, 30.19021
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_28_888.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_28_888.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_28_888.jpg, 0, 1, 0, 30.19085
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_28_995.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_28_995.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_28_995.jpg, 0, 1, 0, 30.19029
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_29_098.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_29_098.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_29_098.jpg, -0.3068011, 1, 0, 30.1678
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_29_213.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_29_213.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_29_213.jpg, 0, 1, 0, 30.18953
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_29_322.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_29_322.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_29_322.jpg, 0, 1, 0, 30.19019
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_29_424.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_29_424.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_29_424.jpg, 0, 1, 0, 30.19028
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_29_525.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_29_525.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_29_525.jpg, -0.3030753, 1, 0, 30.17038
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_29_647.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_29_647.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_29_647.jpg, -0.1481559, 1, 0, 30.19208
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_29_753.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_29_753.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_29_753.jpg, 0, 1, 0, 30.18928
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_29_855.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_29_855.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_29_855.jpg, 0, 1, 0, 30.19021
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_29_961.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_29_961.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_29_961.jpg, 0, 1, 0, 30.19031
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_30_063.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_30_063.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_30_063.jpg, 0, 1, 0, 30.19031
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_30_169.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_30_169.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_30_169.jpg, -0.05039978, 1, 0, 30.18972
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_30_297.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_30_297.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_30_297.jpg, -0.1175187, 1, 0, 30.19013
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_30_401.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_30_401.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_30_401.jpg, 0, 1, 0, 30.18997
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_30_517.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_30_517.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_30_517.jpg, 0, 1, 0, 30.19025
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_30_618.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_30_618.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_30_618.jpg, -0.08684993, 1, 0, 30.18869
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_30_734.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_30_734.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_30_734.jpg, -0.1296265, 1, 0, 30.18977
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_30_838.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_30_838.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_30_838.jpg, 0, 1, 0, 30.18992
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_30_946.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_30_946.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_30_946.jpg, 0, 1, 0, 30.19021
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_31_052.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_31_052.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_31_052.jpg, 0, 1, 0, 30.19032
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_31_154.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_31_154.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_31_154.jpg, 0, 1, 0, 30.19031
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_31_256.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_31_256.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_31_256.jpg, -0.2185328, 1, 0, 30.17795
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_31_368.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_31_368.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_31_368.jpg, 0, 1, 0, 30.18996
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_31_475.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_31_475.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_31_475.jpg, 0, 1, 0, 30.1903
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_31_597.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_31_597.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_31_597.jpg, -0.3647217, 1, 0, 30.16168
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_31_704.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_31_704.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_31_704.jpg, -0.2066345, 1, 0, 30.19082
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_31_809.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_31_809.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_31_809.jpg, 0, 1, 0, 30.188
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_31_916.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_31_916.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_31_916.jpg, 0, 1, 0, 30.19006
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_32_035.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_32_035.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_32_035.jpg, 0, 1, 0, 30.19025
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_32_136.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_32_136.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_32_136.jpg, 0, 1, 0, 30.19036
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_32_248.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_32_248.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_32_248.jpg, 0, 1, 0, 30.19033
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_32_348.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_32_348.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_32_348.jpg, -0.1742606, 1, 0, 30.18173
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_32_458.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_32_458.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_32_458.jpg, 0, 1, 0, 30.19021
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_32_567.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_32_567.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_32_567.jpg, 0, 1, 0, 30.19031
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_32_677.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_32_677.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_32_677.jpg, 0, 1, 0, 30.19032
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_32_784.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_32_784.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_32_784.jpg, -0.3202407, 1, 0, 30.16641
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_32_896.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_32_896.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_32_896.jpg, -0.02616262, 1, 0, 30.1899
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_33_000.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_33_000.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_33_000.jpg, 0, 1, 0, 30.19014
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_33_108.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_33_108.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_33_108.jpg, 0, 1, 0, 30.19019
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_33_222.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_33_222.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_33_222.jpg, -0.07286382, 1, 0, 30.18888
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_33_325.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_33_325.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_33_325.jpg, -0.384033, 1, 0, 30.15891
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_33_447.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_33_447.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_33_447.jpg, -0.01532435, 1, 0, 30.18949
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_33_557.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_33_557.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_33_557.jpg, 0, 1, 0, 30.19038
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_33_668.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_33_668.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_33_668.jpg, -0.336138, 1, 0, 30.16873
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_33_781.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_33_781.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_33_781.jpg, -0.6744332, 1, 0, 30.12142
/home/david/Desktop/Data/IMG/center_2019_06_16_12_59_33_887.jpg, /home/david/Desktop/Data/IMG/left_2019_06_16_12_59_33_887.jpg, /home/david/Desktop/Data/IMG/right_2019_06_16_12_59_33_887.jpg, -0.3585691, 1, 0, 30.19346
